4.531989580609717128e-01;-3.532117458820039912e-01;1.000000000000000000e+00
1.481732498210204918e+00;-4.927021943349601529e-01;1.000000000000000000e+00
4.719205034055240500e-01;-4.349286446106265247e-01;1.000000000000000000e+00
-1.319778510623828560e-01;9.839837595159258710e-01;0.000000000000000000e+00
1.661754374456327454e+00;-2.170720196630166743e-01;1.000000000000000000e+00
1.798495907045453146e+00;-3.369422456541328048e-02;1.000000000000000000e+00
7.476473750109116079e-01;-4.502342353090412752e-01;1.000000000000000000e+00
9.985240793745159271e-01;-5.431131096638275313e-01;1.000000000000000000e+00
-7.841131668719095726e-01;5.848160653514818952e-01;0.000000000000000000e+00
2.657873107776958510e-01;-2.027169327506077035e-01;1.000000000000000000e+00
-5.410453963198849081e-01;8.694703831235131020e-01;0.000000000000000000e+00
1.952661816376300763e+00;-1.520268303402533272e-02;1.000000000000000000e+00
1.035416156777665631e+00;3.304566873305582742e-01;0.000000000000000000e+00
1.795350143250531438e+00;-2.201701975339452888e-01;1.000000000000000000e+00
1.001253371258293168e+00;5.166224331532814906e-02;0.000000000000000000e+00
4.524431442222057176e-01;-3.870359350906750207e-01;1.000000000000000000e+00
5.055906006272739006e-01;9.022295885548637928e-01;0.000000000000000000e+00
1.847442226657196596e+00;-8.199737801032003226e-02;1.000000000000000000e+00
1.808182647168171120e-01;9.909046753491597137e-01;0.000000000000000000e+00
-8.036978109301554651e-01;4.625957280835225616e-01;0.000000000000000000e+00
-7.210784279907953565e-01;7.489266736984453443e-01;0.000000000000000000e+00
9.256492642976188456e-01;3.173555174278258062e-01;0.000000000000000000e+00
-2.270078837508192338e-02;4.064870272307602450e-01;1.000000000000000000e+00
1.950522816876043009e-01;-1.115324108293693356e-01;1.000000000000000000e+00
-4.530810277351954296e-01;9.386738001378576168e-01;0.000000000000000000e+00
3.066899817235134718e-01;1.046315418929562036e+00;0.000000000000000000e+00
1.650694884773160398e+00;-3.659725754648184282e-01;1.000000000000000000e+00
-9.529937036897973002e-01;3.076539924934789116e-01;0.000000000000000000e+00
2.843242396197681043e-01;-2.372523655257162412e-02;1.000000000000000000e+00
6.868148232131430220e-01;6.315890399870672800e-01;0.000000000000000000e+00
1.767729913269305841e+00;-1.161927209621997914e-01;1.000000000000000000e+00
-8.972747823634177888e-03;3.114285042334553610e-01;1.000000000000000000e+00
1.472119425090647304e+00;-3.968574403581723309e-01;1.000000000000000000e+00
-7.030443375816969320e-01;6.683933828783374942e-01;0.000000000000000000e+00
1.969160265415124567e+00;3.996985467054412489e-01;1.000000000000000000e+00
4.080470197069734350e-01;9.589056183946913503e-01;0.000000000000000000e+00
-9.062483758597690287e-01;3.885864225911978553e-01;0.000000000000000000e+00
1.852976517880006391e+00;-1.445968899424234788e-01;1.000000000000000000e+00
2.091237736037907524e+00;3.917114445820630286e-01;1.000000000000000000e+00
-2.038413737999090758e-01;1.012458466198945972e+00;0.000000000000000000e+00
7.875866541227993789e-01;5.343542939702365935e-01;0.000000000000000000e+00
1.374959636794799711e-01;9.729863037215198407e-01;0.000000000000000000e+00
9.806539248739625236e-01;3.998567097908986012e-01;0.000000000000000000e+00
1.557685729430326793e+00;-3.089123048444254449e-01;1.000000000000000000e+00
1.138125151989789474e+00;-3.005563789169700684e-01;1.000000000000000000e+00
5.910801444960483986e-01;7.906308902952332573e-01;0.000000000000000000e+00
1.218717083231759313e+00;-3.818869363310433140e-01;1.000000000000000000e+00
2.036471545853894283e-01;9.504419095606100321e-01;0.000000000000000000e+00
1.689369152850081601e+00;-1.682142065476121551e-01;1.000000000000000000e+00
4.656476590573859209e-01;-3.432717969275100867e-01;1.000000000000000000e+00
4.921335319034182421e-01;8.486649882926740052e-01;0.000000000000000000e+00
1.943099788471817524e+00;1.210386741588333898e-01;1.000000000000000000e+00
-9.513066743783978874e-01;2.025708279750750573e-01;0.000000000000000000e+00
-3.995678447602258876e-01;8.936356385158669147e-01;0.000000000000000000e+00
8.892816634131454068e-01;4.460402500519904945e-01;0.000000000000000000e+00
1.420327478311905089e+00;-3.631563478525536293e-01;1.000000000000000000e+00
1.096319076910684309e+00;-7.438334807896343492e-02;0.000000000000000000e+00
-7.895942940469307114e-01;6.240109811336597145e-01;0.000000000000000000e+00
-6.072403805972719643e-02;9.981559784570541716e-01;0.000000000000000000e+00
1.855318711800950648e+00;8.126963828369275500e-02;1.000000000000000000e+00
1.685371348423673643e+00;-2.913240750548897751e-01;1.000000000000000000e+00
1.807351692180314995e+00;-1.621317314402365151e-01;1.000000000000000000e+00
-6.753079625774899286e-02;1.017041825703198787e+00;0.000000000000000000e+00
8.216055175125652754e-01;5.027745571254975676e-01;0.000000000000000000e+00
1.731445685146989044e+00;-2.379042745951990279e-01;1.000000000000000000e+00
1.170556958358882849e+00;-4.611740547747272823e-01;1.000000000000000000e+00
2.107675455944619247e-01;-5.047123734919778393e-04;1.000000000000000000e+00
1.015498107187488896e+00;1.333225013944197013e-01;0.000000000000000000e+00
4.917483711748989461e-01;8.140481891388081648e-01;0.000000000000000000e+00
9.411306569848398862e-02;-6.867167870360640913e-02;1.000000000000000000e+00
1.900233372054838110e+00;1.754036570019806146e-02;1.000000000000000000e+00
9.952753177713726807e-01;-4.960196827174510603e-01;1.000000000000000000e+00
1.916422714645071412e+00;4.252822452369848377e-02;1.000000000000000000e+00
1.849010575728775030e-01;-2.151542646852640933e-02;1.000000000000000000e+00
2.620651056009465352e-01;1.074043885261850129e+00;0.000000000000000000e+00
1.568094721450578932e+00;-3.965767558178094898e-01;1.000000000000000000e+00
-5.576482616357943956e-01;8.839617893503719515e-01;0.000000000000000000e+00
7.257259434804559650e-02;1.320404630355823672e-01;1.000000000000000000e+00
9.764601516545012849e-01;4.315862580303493623e-02;0.000000000000000000e+00
1.931721190047077430e+00;3.439490108852497618e-01;1.000000000000000000e+00
9.123390369589270410e-01;2.863865238351309683e-01;0.000000000000000000e+00
-6.671986766473582131e-01;7.567140058772470201e-01;0.000000000000000000e+00
1.895008576560262226e+00;-1.215777318378468558e-02;1.000000000000000000e+00
-9.867500131458725177e-01;5.346055169186991057e-02;0.000000000000000000e+00
2.171422346939395343e-01;1.016874635746559674e+00;0.000000000000000000e+00
1.577099129639066177e+00;-4.113691214971537669e-01;1.000000000000000000e+00
-9.890551460677162732e-01;6.748849446403808183e-02;0.000000000000000000e+00
1.577380579112377612e+00;-3.228070244314716897e-01;1.000000000000000000e+00
-7.490515171670258932e-01;6.926017163548312539e-01;0.000000000000000000e+00
1.155171134024035595e-02;2.345677965537414367e-01;1.000000000000000000e+00
8.561805143445312405e-01;5.950180204162740516e-01;0.000000000000000000e+00
4.659874346479830551e-03;3.610336198873927982e-01;1.000000000000000000e+00
4.596464770781619746e-01;-3.570220409779445436e-01;1.000000000000000000e+00
8.678147213321661946e-01;6.456860640956818553e-01;0.000000000000000000e+00
8.010333497613713050e-01;5.617610267529600243e-01;0.000000000000000000e+00
1.964260331212458022e+00;4.786213116453599259e-01;1.000000000000000000e+00
1.674036257573255082e-01;8.981751416119306830e-01;0.000000000000000000e+00
-7.900341172591892613e-01;6.160729075910938990e-01;0.000000000000000000e+00
4.544764554209201890e-02;3.770070231071036559e-01;1.000000000000000000e+00
8.181798043019676836e-01;6.659061854970751426e-01;0.000000000000000000e+00
-8.587906276200429900e-02;1.083829399899714607e+00;0.000000000000000000e+00
-6.330602269546650174e-01;6.615153195844291067e-01;0.000000000000000000e+00
9.691967417792328732e-01;-4.683513358845191599e-01;1.000000000000000000e+00
4.113719959723638464e-01;-2.638753487807227738e-01;1.000000000000000000e+00
1.777846156134308409e+00;-7.257276043688559719e-02;1.000000000000000000e+00
1.408971365585679925e+00;-3.968844401406538824e-01;1.000000000000000000e+00
-1.574393210418630618e-01;9.844297444013691001e-01;0.000000000000000000e+00
1.868064014644500004e+00;9.083722011801709240e-02;1.000000000000000000e+00
-7.938663899678314317e-01;5.279773354861286849e-01;0.000000000000000000e+00
9.435782072601057724e-01;4.407115175825205289e-01;0.000000000000000000e+00
1.517676170156419202e+00;-3.400991432080505139e-01;1.000000000000000000e+00
9.623873509500847634e-01;3.190977370798877000e-01;0.000000000000000000e+00
6.532760947363767112e-01;-4.924168389559479553e-01;1.000000000000000000e+00
-7.253698332055319442e-01;7.203690657911425710e-01;0.000000000000000000e+00
1.160038299329021250e+00;-4.541333437854747634e-01;1.000000000000000000e+00
1.267093432144180909e+00;-4.603621755524006653e-01;1.000000000000000000e+00
1.829792290253678400e-01;-4.397297886860792454e-02;1.000000000000000000e+00
6.502279265671403463e-01;-3.935028133309996234e-01;1.000000000000000000e+00
4.018151467071379157e-01;9.735035316193030308e-01;0.000000000000000000e+00
1.640082252179710265e+00;-2.629411728382572422e-01;1.000000000000000000e+00
1.164113358943740906e+00;-5.372375422881663365e-01;1.000000000000000000e+00
8.804102725625425618e-01;-3.849118862855591128e-01;1.000000000000000000e+00
-4.772883483974180718e-01;8.027097211862961323e-01;0.000000000000000000e+00
1.028950228956613477e+00;1.908841484154047419e-01;0.000000000000000000e+00
1.950746089251276016e+00;8.721896691164195137e-02;1.000000000000000000e+00
-8.881268478351324047e-01;4.034534326536781124e-01;0.000000000000000000e+00
-9.547475056132965765e-01;5.702863861817088903e-02;0.000000000000000000e+00
7.260912272412178847e-01;-4.034062949864168912e-01;1.000000000000000000e+00
1.321496244607881509e+00;-4.829488803634300886e-01;1.000000000000000000e+00
-3.851086445650127033e-01;8.936695028193316626e-01;0.000000000000000000e+00
8.104952987937431574e-01;6.734148839217874993e-01;0.000000000000000000e+00
7.220250271611429460e-02;1.060301710212925963e+00;0.000000000000000000e+00
-6.109989418057474309e-01;7.907695882991176983e-01;0.000000000000000000e+00
-8.964988322592153391e-01;6.089167796900072371e-01;0.000000000000000000e+00
4.095476686406979705e-01;9.775519932329789219e-01;0.000000000000000000e+00
2.026378678416969059e+00;2.183630578390620969e-01;1.000000000000000000e+00
-9.900144339156902173e-01;3.421861562333414764e-01;0.000000000000000000e+00
1.753834225655359624e+00;-3.831305159133603366e-01;1.000000000000000000e+00
2.431882289254653357e-02;1.057344055248134795e+00;0.000000000000000000e+00
1.508736552200969916e+00;-3.909874582058865400e-01;1.000000000000000000e+00
-7.713140068565031982e-01;4.503315049344900345e-01;0.000000000000000000e+00
6.856182460887064178e-02;3.389461894278613108e-01;1.000000000000000000e+00
-1.021845192902829158e+00;2.956981297937411601e-01;0.000000000000000000e+00
-1.969518881684789030e-02;2.839070614516838176e-01;1.000000000000000000e+00
5.592445285875162764e-01;-4.438145284377496003e-01;1.000000000000000000e+00
1.070431083055393362e+00;2.132303202208619963e-02;0.000000000000000000e+00
6.136926028501362707e-01;-4.058260758519327549e-01;1.000000000000000000e+00
1.042537242503219774e+00;2.120927147460981155e-02;0.000000000000000000e+00
-8.718774152877470929e-01;5.775099587093743825e-01;0.000000000000000000e+00
1.404231031275129382e-01;9.887719189903168004e-01;0.000000000000000000e+00
6.246874803066205795e-01;7.971768895565758406e-01;0.000000000000000000e+00
-1.024295054162569274e+00;-8.507446383254277378e-03;0.000000000000000000e+00
1.480737434911420847e+00;-3.671204227605317505e-01;1.000000000000000000e+00
-9.934635548821554307e-01;3.817390094050485683e-01;0.000000000000000000e+00
2.008075433599855852e+00;3.352757722939319618e-01;1.000000000000000000e+00
1.249301933000806164e+00;-3.865762038445437199e-01;1.000000000000000000e+00
-9.682087042048871384e-01;3.247794556581576897e-01;0.000000000000000000e+00
1.048612845620138456e+00;-5.357104848696641053e-01;1.000000000000000000e+00
-1.012005195616486386e+00;1.978286655381316927e-01;0.000000000000000000e+00
1.961742245036368404e+00;2.577845597495652674e-01;1.000000000000000000e+00
1.352432175771696610e+00;-4.394857666710860200e-01;1.000000000000000000e+00
5.856340894384859386e-01;-4.890653894646555533e-01;1.000000000000000000e+00
5.244508377750020101e-01;-4.227293243332891359e-01;1.000000000000000000e+00
3.026857589689013750e-01;-1.550269354208199113e-01;1.000000000000000000e+00
4.412311887230590535e-01;-3.897932958164770367e-01;1.000000000000000000e+00
-7.788963714667468397e-01;5.756933594596311821e-01;0.000000000000000000e+00
4.870575390600635490e-01;8.997783528193095126e-01;0.000000000000000000e+00
9.107606953592252141e-01;3.729758746204314690e-01;0.000000000000000000e+00
-2.297251333571712628e-01;9.951475779107405994e-01;0.000000000000000000e+00
6.109655832901824679e-01;-4.658855110678361000e-01;1.000000000000000000e+00
6.237200235158172346e-01;-3.801305469551903293e-01;1.000000000000000000e+00
-8.590024250216143908e-01;3.819586736730294363e-01;0.000000000000000000e+00
1.424659023173542760e+00;-4.062826598580912552e-01;1.000000000000000000e+00
-1.023241134031155353e+00;4.201724112125674454e-02;0.000000000000000000e+00
-9.272244263737938752e-01;1.945573975872048889e-01;0.000000000000000000e+00
1.982348939184593206e+00;2.223289115753016298e-01;1.000000000000000000e+00
4.568650707476187151e-02;9.949404534064317795e-01;0.000000000000000000e+00
5.240808644742127598e-01;-3.534351233069024656e-01;1.000000000000000000e+00
7.722968248881489917e-01;6.341900322222878694e-01;0.000000000000000000e+00
9.607270068632853821e-01;4.859980227118894380e-02;0.000000000000000000e+00
4.578533437511458359e-01;8.739793993252576998e-01;0.000000000000000000e+00
9.039744419116920726e-01;5.407439388611918751e-01;0.000000000000000000e+00
8.748411881682769398e-01;5.321237586286684529e-01;0.000000000000000000e+00
6.604737081941476351e-01;-4.242185382566878715e-01;1.000000000000000000e+00
9.702196954826374231e-01;2.173726593770842763e-01;0.000000000000000000e+00
9.181984678020503887e-01;2.673553783324256194e-01;0.000000000000000000e+00
4.133064275169702761e-01;9.268057710760858603e-01;0.000000000000000000e+00
2.245148826830958289e-01;7.110738112977375847e-03;1.000000000000000000e+00
-3.393225906742433073e-01;1.036992270225165491e+00;0.000000000000000000e+00
1.617633412253339564e+00;-2.271038034162931873e-01;1.000000000000000000e+00
1.516567631704525132e+00;-3.288956114156658672e-01;1.000000000000000000e+00
-9.428493055053115413e-01;5.756568301297009665e-02;0.000000000000000000e+00
1.439705619049147511e-01;-2.460218039014772096e-02;1.000000000000000000e+00
-1.057067953355778744e+00;1.553040162217300124e-01;0.000000000000000000e+00
7.245237121428942384e-01;6.788645428884156896e-01;0.000000000000000000e+00
1.036905327164920232e+00;9.010563047458790276e-02;0.000000000000000000e+00
-4.347864465450680949e-01;8.494854846294102035e-01;0.000000000000000000e+00
1.215057803659528091e+00;-5.050790122897664824e-01;1.000000000000000000e+00
5.662052363772106522e-01;-3.749490386141832721e-01;1.000000000000000000e+00
1.470183994925947202e+00;-3.576839607166094059e-01;1.000000000000000000e+00
7.494509570493146366e-01;-4.850087812735977000e-01;1.000000000000000000e+00
2.051982011476341405e+00;3.538097102783762105e-01;1.000000000000000000e+00
8.548516504987522246e-01;3.952706616471521328e-01;0.000000000000000000e+00
1.908593202183375359e+00;1.868105334200798606e-01;1.000000000000000000e+00
9.242450757905061876e-01;-4.667335378311114891e-01;1.000000000000000000e+00
1.394516771938776323e-01;7.673315303435875034e-02;1.000000000000000000e+00
7.583461643791233886e-01;7.044051445049778204e-01;0.000000000000000000e+00
-5.765142090422985532e-01;8.773633979479013023e-01;0.000000000000000000e+00
9.488375887201727643e-01;4.465189479236647552e-01;0.000000000000000000e+00
1.478382544355460348e+00;-4.052394854979837757e-01;1.000000000000000000e+00
-5.795532387835666821e-01;7.728639293203417582e-01;0.000000000000000000e+00
-1.963103008431875685e-01;1.032612301433433633e+00;0.000000000000000000e+00
1.798204969647643647e+00;-1.348908166981738210e-01;1.000000000000000000e+00
-7.589271375820584309e-01;7.321976422768641246e-01;0.000000000000000000e+00
